source,target,distance_meters,travel_time_seconds
1147826253,3123810309,13.546799756470994,2.4384239561647787
1147826280,9192439380,49.31859441441052,8.877346994593893
1147826280,6198991372,49.929585014813384,8.98732530266641
1147826280,1147826157,47.089714065890945,8.47614853186037
1289821760,10079431097,55.70981578312299,4.255908589522538
1289821760,427593090,84.9401335080546,6.765143376747711
1289821760,426962428,76.33527365524887,6.079800556612741
1289821767,10079431097,81.03664410830518,6.190732187470239
1290073469,10032974893,8.440580773362784,0.6722586456660625
1290073469,295747252,342.3601890368931,24.649933610656305
1290125222,11393941774,59.588267210766425,10.725888097937956
1290203315,10062944258,26.058555595464334,4.69054000718358
1290203315,1290203356,26.503739976244052,4.770673195723929
1290203315,1290203375,31.594290227687964,5.686972240983833
1290203317,427593252,8.772354823660045,1.5790238682588078
1290203317,577450613,193.31879897412358,34.79738381534224
1290203317,427593246,119.78328427429304,21.560991169372745
1290203324,427593242,12.978348941179785,2.3361028094123615
1290203324,652440660,106.9080723430791,19.243453021754238
1290203324,1290203339,21.34528838900999,3.8421519100217982
1290203325,461539265,33.78233296552272,6.08081993379409
1290203325,10063093180,20.89396205519422,1.6641208716526368
1290203325,461539257,91.95604032847999,7.323932415542653
1290203339,1290203352,108.40878098129198,19.513580576632556
1290203339,1290203324,21.34528838900999,3.8421519100217982
1290203339,427593236,31.839088994740084,5.731036019053215
1290203352,652440658,4.270564690208751,0.768701644237575
1290203352,652440660,22.209083412331708,3.9976350142197075
1290203352,1290203339,108.40878098129198,19.513580576632556
1290203356,1290203315,26.503739976244052,4.770673195723929
1290203356,427593252,18.199929552237542,3.2759873194027573
1290203356,10172737314,36.6695494965211,6.600518909373798
1290203356,1290203375,41.26210477528677,7.427178859551619
1290203375,577450613,48.8853277320348,8.799358991766264
1290203375,1290203356,41.26210477528677,7.427178859551619
1290203375,1290203315,31.59429022768796,5.686972240983833
1472858759,618527743,17.760817882559966,1.41457841542513
1472858767,1563683780,14.437991478155629,1.1499285248088553
1472858767,618527743,33.02149418733599,2.630030510495787
1472858785,1563683728,32.08298173560179,2.309974684963329
1472858785,618527522,30.820278114573917,2.219060024249322
1472858785,618527741,59.84156244147509,10.771481239465517
1472858785,1563683727,112.20520439650282,20.196936791370508
1472884328,618529005,31.06166226681962,5.591099208027532
1472884328,3132483837,17.555348530305277,3.15996273545495
1472884328,10079215841,120.33282483118275,21.659908469612894
1472884332,1472884335,128.56626043126582,23.141926877627846
1472884332,618528353,24.82428281873596,4.4683709073724724
1472884332,618528947,36.66440528623755,6.599592951522759
1472884335,610180800,28.764923183848488,5.177686173092727
1472884335,1472884332,128.56626043126582,23.141926877627846
1472884335,610180708,132.0633890506105,23.77141002910989
1472884335,618528946,36.41298585107191,6.554337453192943
1472884345,618528354,35.58921299577805,6.406058339240048
1472884345,618529004,31.313353208722962,5.6364035775701335
1472884345,1472884359,141.50202166746465,25.470363900143635
1472884349,618529857,3.7297426873633213,0.6713536837253977
1472884349,618529058,20.490765565617664,3.6883378018111794
1472884349,618529890,194.49906601083683,35.009831881950625
1472884350,618529443,39.87273344559506,7.177092020207111
1472884350,1472884351,34.076073047013296,6.133693148462393
1472884350,618529207,115.98233619559394,20.87682051520691
1472884350,618529455,144.97144515750472,26.094860128350845
1472884351,1472884350,34.076073047013296,6.133693148462393
1472884351,618529167,29.67417808237795,5.341352054828031
1472884351,3132483839,119.63463403098095,21.534234125576567
1472884351,1472884362,146.07372852736495,26.29327113492569
1472884353,3919859810,25.83471314369853,4.650248365865735
1472884353,10079215863,92.57793871739446,16.664028969131003
1472884353,618528947,40.78604074105169,7.3414873333893045
1472884359,10079215835,2.206615741140777,0.39719083340533984
1472884359,10079215844,26.126031451047588,4.702685661188566
1472884359,1472884345,141.50202166746465,25.470363900143635
1472884362,646955212,143.80790555747848,25.885423000346123
1472884362,618529455,37.237669383615795,6.702780489050842
1472884362,618529451,33.18844213497787,5.9739195842960156
1472884362,1472884351,146.07372852736495,26.29327113492569
1472884369,10079215841,8.60746774529226,1.5493441941526065
1472884369,618529004,29.450989411198,5.301178094015641
1472884369,618528353,23.61959273525105,4.251526692345188
1472884374,618529451,13.309360866063196,2.395684955891375
1472884374,618529858,19.192537522364294,3.4546567540255726
1472884374,618529405,141.4241251693353,25.456342530480356
1520843427,1111621390,24.99604153103779,1.9908351661888506
1520843427,5265677496,37.785210625440385,3.009441554238615
1520843433,5265677496,6.618976637058156,0.527175130385163
1520843457,1111621390,31.02475564143636,5.584456015458545
1520846252,1520846279,34.10182578330795,2.7160746199094827
1520846252,1111621375,38.50695505122954,3.0669256235492552
1520846257,1520846309,6.303675278950885,1.1346615502111592
1520846257,1520846297,31.997482568496427,5.759546862329356
1520846257,1520846269,22.352803592656677,4.023504646678202
1520846260,10079357177,25.97376703775117,4.67527806679521
1520846260,1520846263,49.73348159754295,8.95202668755773
1520846260,1520846340,72.05255757087656,12.96946036275778
1520846263,1520846260,49.73348159754295,8.95202668755773
1520846263,1520846326,51.24473781162909,9.224052806093237
1520846263,1520846297,54.77452086833046,9.859413756299483
1520846265,10079357180,27.18451522898234,4.893212741216821
1520846265,10079357177,1.4214988025189412,0.2558697844534094
1520846265,1520846276,58.07407963114102,10.453334333605381
1520846269,1520846257,22.352803592656677,4.023504646678202
1520846269,1520846301,45.92361427940769,8.266250570293384
1520846269,10079357186,22.06504171300388,3.971707508340698
1520846276,1520846265,58.07407963114102,10.453334333605381
1520846276,10079357181,34.35104114165648,2.473274962199267
1520846277,1520846292,35.30737182382006,2.8120915611892086
1520846279,1520846292,31.602412768100347,2.5170063266628593
1520846279,1520846252,34.10182578330795,2.7160746199094827
1520846292,1520846277,35.30737182382006,2.8120915611892086
1520846292,1520846279,31.602412768100347,2.5170063266628593
1520846297,1520846263,54.77452086833046,9.859413756299483
1520846297,1520846257,31.997482568496427,5.759546862329356
1520846297,11715906046,50.746957123726006,9.134452282270681
1520846301,1520846269,45.92361427940769,8.266250570293384
1520846301,1520846322,40.32270623131143,7.2580871216360565
1520846301,1520846341,43.61854163331945,7.851337493997501
1520846309,1520846257,6.303675278950885,1.1346615502111592
1520846319,448116610,19.727668358925737,3.5509803046066324
1520846319,10079357180,37.305341974722595,6.714961555450066
1520846321,1520846336,48.30144393756092,8.694259908760964
1520846321,1111621375,51.45793193812674,6.174951832575209
1520846322,1520846301,40.32270623131143,7.2580871216360565
1520846322,1111621398,48.414445781946576,5.80973349383359
1520846322,1111763354,21.975492986929627,2.6370591584315553
1520846326,1520846263,51.24473781162909,9.224052806093237
1520846326,1520846336,59.08657371726798,10.635583269108237
1520846326,10079357186,52.23432708028376,9.402178874451076
1520846336,1520846326,59.08657371726798,10.635583269108237
1520846336,1520846321,48.30144393756092,8.694259908760964
1520846336,1520846341,55.04283735722458,9.907710724300424
1520846340,1520846260,72.05255757087656,12.96946036275778
1520846340,1520846276,30.806954313595288,2.218100710578861
1520846341,1520846301,43.61854163331945,7.851337493997501
1520846341,1520846336,55.04283735722458,9.907710724300424
1520846341,10079357186,56.159362009429984,10.108685161697396
1521036274,1521158119,79.44077012982797,14.299338623369033
1521036274,1521036700,32.97716818591066,5.935890273463918
1521036274,1521036527,21.49846794820259,3.8697242306764665
1521036345,1521157963,43.223585348136815,3.112098145065851
1521036345,1521157691,33.33752325672734,6.00075418621092
1521036345,1521036374,66.53654216160156,11.97657758908828
1521036345,1521158041,97.22850190873588,7.000452137428983
1521036374,1599611915,41.12556278101754,7.402601300583157
1521036374,1521157867,41.5770736222421,7.483873252003577
1521036374,1521036345,66.53654216160156,11.97657758908828
1521036374,1521157621,74.33919862765225,13.381055752977403
1521036419,3919859799,12.640679114742543,2.275322240653658
1521036419,1521157990,13.07408841722221,2.353335915099998
1521036419,10079213886,83.53601797941053,6.014593294517558
1521036527,1521158121,110.58865189260145,19.90595734066826
1521036527,1521036274,21.49846794820259,3.8697242306764665
1521036527,1521157928,23.30679484194147,4.1952230715494645
1521036532,1521158062,27.11357636130311,4.88044374503456
1521036532,1521157899,30.389664564501256,5.470139621610226
1521036532,1521157979,78.0971192972084,14.057481473497509
1521036532,1521157998,70.3450321011766,12.662105778211787
1521036595,1521157706,35.32234991785222,2.8132845067315926
1521036595,1521157824,28.852701483857082,2.298002773050564
1521036595,1521157946,209.4680163221559,37.704242937988056
1521036595,1521158097,34.663052600488875,6.239349468087997
1521036600,1521157944,34.73345913278924,6.2520226439020625
1521036600,1521157602,34.52960628579563,6.215329131443212
1521036600,1521157650,91.53963313935456,16.47713396508382
1521036700,1521157822,26.685563460299075,2.1253988596698377
1521036700,1521158066,75.03791984113433,5.97647149177176
1521036700,1521158033,39.97600316912066,7.195680570441718
1521036700,1521036274,32.97716818591066,5.935890273463918
1521157586,1521157922,113.60028760555412,20.44805176899974
1521157586,1521158060,24.855186221237823,1.7895734079291232
1521157586,10079213846,3.272273518967722,0.23560369336567596
1521157588,1521158080,33.59273437197256,2.675527516351797
1521157588,4703663948,43.62432650209553,3.474503880697874
1521157588,1521158093,171.0372432952951,30.786703793153116
1521157592,1521157945,73.5818702328461,13.244736641912297
1521157592,3919859810,11.404779823985677,2.052860368317422
1521157597,1521157776,33.35687914944315,2.401695298759907
1521157597,1521157659,78.97039222025245,14.21467059964544
1521157597,1521157963,39.67452158529197,2.856565554141022
1521157602,1521036600,34.52960628579563,6.215329131443212
1521157602,1521157888,86.26566244001793,15.527819239203227
1521157602,4703663956,48.9899937678842,8.818198878219157
1521157619,1521157805,68.40557094286203,12.313002769715164
1521157619,1521157621,25.928744898545613,4.66717408173821
1521157619,1599611911,32.722694096772656,5.890084937419078
1521157621,1521157807,42.344480159486324,7.622006428707538
1521157621,1521157619,25.928744898545613,4.66717408173821
1521157621,1521036374,74.33919862765225,13.381055752977403
1521157621,1521157662,34.85420886567577,6.273757595821639
1521157624,1521157943,30.393625973244088,5.470852675183935
1521157624,9190134557,38.97740492975637,7.015932887356146
1521157624,1521157856,202.16218239713385,36.38919283148409
1521157632,1521157965,59.549683667218545,10.718943060099338
1521157633,1521158002,39.43978466290297,7.099161239322535
1521157633,5265732942,23.162098921025837,4.169177805784651
1521157633,1521158004,98.63312628022332,17.753962730440197
1521157633,10079213872,34.64046139354275,6.235283050837695
1521157647,1521157887,42.85185024513162,7.713333044123691
1521157647,456086095,26.190878687878325,4.7143581638180985
1521157647,5265732949,97.26782840441051,17.50820911279389
1521157650,1521157984,30.027385711801525,5.404929428124274
1521157650,1521157888,36.808091213008474,6.625456418341525
1521157650,1521036600,91.53963313935456,16.47713396508382
1521157653,10079213889,30.09316529534629,5.416769753162331
1521157653,446812246,53.138254200120144,3.825954302408651
1521157655,1521157922,29.097944474422047,2.317535400617685
1521157655,456086296,28.416527085650355,2.26326321921109
1521157655,1521158060,112.26768681987136,20.208183627576844
1521157655,1521157909,101.18785209694424,18.213813377449963
1521157659,1521157920,37.94486431512522,6.830075576722539
1521157659,1521157910,38.66517153662299,6.959730876592139
1521157659,1521157597,78.97039222025245,14.21467059964544
1521157659,9192439387,17.125342595901337,3.0825616672622407
